       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
276.0000        0.0000008514        0.0311052752        0.0426418406        0.0597727855        0.0901931402        0.0831931810        0.1261839356        0.1997362006        0.3671727898        1.0000000000
276.5000        0.0000008218        0.0311034675        0.0426379687        0.0597744513        0.0901972021        0.0831912713        0.1261786945        0.1997377076        0.3671784152        1.0000000000
277.0000        0.0000007846        0.0311017010        0.0426341566        0.0597760623        0.0902011991        0.0831894154        0.1261735216        0.1997391644        0.3671839950        1.0000000000
277.5000        0.0000007471        0.0310999712        0.0426304067        0.0597776244        0.0902051263        0.0831876120        0.1261684218        0.1997405711        0.3671895194        1.0000000000
278.0000        0.0000007164        0.0310982740        0.0426267218        0.0597791424        0.0902089782        0.0831858612        0.1261633992        0.1997419257        0.3671949813        1.0000000000
278.5000        0.0000006980        0.0310966063        0.0426231047        0.0597806197        0.0902127489        0.0831841643        0.1261584558        0.1997432244        0.3672003779        1.0000000000
279.0000        0.0000006950        0.0310949659        0.0426195584        0.0597820580        0.0902164336        0.0831825232        0.1261535918        0.1997444635        0.3672057106        1.0000000000
279.5000        0.0000007071        0.0310933516        0.0426160849        0.0597834578        0.0902200288        0.0831809398        0.1261488052        0.1997456401        0.3672109847        1.0000000000
280.0000        0.0000007311        0.0310917628        0.0426126851        0.0597848189        0.0902235328        0.0831794151        0.1261440924        0.1997467538        0.3672162080        1.0000000000
280.5000        0.0000007618        0.0310901996        0.0426093589        0.0597861404        0.0902269466        0.0831779488        0.1261394488        0.1997478068        0.3672213884        1.0000000000
281.0000        0.0000007927        0.0310886621        0.0426061049        0.0597874216        0.0902302730        0.0831765390        0.1261348700        0.1997488040        0.3672265327        1.0000000000
281.5000        0.0000008176        0.0310871504        0.0426029202        0.0597886628        0.0902335170        0.0831751825        0.1261303526        0.1997497530        0.3672316439        1.0000000000
282.0000        0.0000008319        0.0310856644        0.0425998014        0.0597898652        0.0902366844        0.0831738746        0.1261258949        0.1997506623        0.3672367210        1.0000000000
282.5000        0.0000008333        0.0310842029        0.0425967441        0.0597910312        0.0902397818        0.0831726101        0.1261214976        0.1997515405        0.3672417584        1.0000000000
283.0000        0.0000008225        0.0310827644        0.0425937443        0.0597921649        0.0902428151        0.0831713840        0.1261171632        0.1997523950        0.3672467466        1.0000000000
283.5000        0.0000008024        0.0310813463        0.0425907981        0.0597932713        0.0902457891        0.0831701919        0.1261128961        0.1997532307        0.3672516742        1.0000000000
284.0000        0.0000007779        0.0310799456        0.0425879022        0.0597943561        0.0902487068        0.0831690310        0.1261087014        0.1997540494        0.3672565296        1.0000000000
284.5000        0.0000007545        0.0310785589        0.0425850547        0.0597954252        0.0902515693        0.0831678998        0.1261045841        0.1997548501        0.3672613033        1.0000000000
285.0000        0.0000007369        0.0310771828        0.0425822546        0.0597964840        0.0902543760        0.0831667987        0.1261005482        0.1997556295        0.3672659893        1.0000000000
285.5000        0.0000007285        0.0310758141        0.0425795017        0.0597975369        0.0902571246        0.0831657292        0.1260965957        0.1997563832        0.3672705861        1.0000000000
286.0000        0.0000007303        0.0310744505        0.0425767969        0.0597985868        0.0902598123        0.0831646935        0.1260927264        0.1997571068        0.3672750966        1.0000000000
286.5000        0.0000007408        0.0310730906        0.0425741411        0.0597996349        0.0902624366        0.0831636935        0.1260889381        0.1997577975        0.3672795269        1.0000000000
287.0000        0.0000007570        0.0310717339        0.0425715351        0.0598006809        0.0902649956        0.0831627305        0.1260852271        0.1997584551        0.3672838848        1.0000000000
287.5000        0.0000007745        0.0310703810        0.0425689793        0.0598017230        0.0902674895        0.0831618044        0.1260815889        0.1997590822        0.3672881773        1.0000000000
288.0000        0.0000007890        0.0310690334        0.0425664731        0.0598027587        0.0902699201        0.0831609133        0.1260780195        0.1997596842        0.3672924087        1.0000000000
288.5000        0.0000007975        0.0310676931        0.0425640146        0.0598037852        0.0902722918        0.0831600540        0.1260745162        0.1997602682        0.3672965793        1.0000000000
289.0000        0.0000007983        0.0310663625        0.0425616009        0.0598048001        0.0902746107        0.0831592222        0.1260710781        0.1997608422        0.3673006850        1.0000000000
289.5000        0.0000007922        0.0310650436        0.0425592281        0.0598058020        0.0902768841        0.0831584130        0.1260677067        0.1997614131        0.3673047172        1.0000000000
290.0000        0.0000007813        0.0310637382        0.0425568917        0.0598067905        0.0902791197        0.0831576218        0.1260644055        0.1997619860        0.3673086653        1.0000000000
290.5000        0.0000007693        0.0310624472        0.0425545868        0.0598077668        0.0902813249        0.0831568453        0.1260611792        0.1997625630        0.3673125177        1.0000000000
291.0000        0.0000007595        0.0310611705        0.0425523090        0.0598087333        0.0902835057        0.0831560815        0.1260580328        0.1997631430        0.3673162647        1.0000000000
291.5000        0.0000007546        0.0310599077        0.0425500547        0.0598096934        0.0902856660        0.0831553302        0.1260549709        0.1997637225        0.3673199001        1.0000000000
292.0000        0.0000007560        0.0310586572        0.0425478212        0.0598106506        0.0902878078        0.0831545927        0.1260519960        0.1997642962        0.3673234223        1.0000000000
292.5000        0.0000007628        0.0310574177        0.0425456074        0.0598116082        0.0902899308        0.0831538712        0.1260491089        0.1997648588        0.3673268342        1.0000000000
293.0000        0.0000007727        0.0310561875        0.0425434132        0.0598125683        0.0902920332        0.0831531685        0.1260463080        0.1997654061        0.3673301424        1.0000000000
293.5000        0.0000007826        0.0310549657        0.0425412396        0.0598135320        0.0902941122        0.0831524866        0.1260435896        0.1997659366        0.3673333551        1.0000000000
294.0000        0.0000007890        0.0310537518        0.0425390880        0.0598144984        0.0902961654        0.0831518265        0.1260409495        0.1997664514        0.3673364800        1.0000000000
294.5000        0.0000007897        0.0310525466        0.0425369602        0.0598154651        0.0902981908        0.0831511877        0.1260383831        0.1997669546        0.3673395222        1.0000000000
295.0000        0.0000007839        0.0310513515        0.0425348574        0.0598164286        0.0903001886        0.0831505678        0.1260358872        0.1997674524        0.3673424826        1.0000000000
295.5000        0.0000007728        0.0310501691        0.0425327802        0.0598173843        0.0903021606        0.0831499634        0.1260334603        0.1997679516        0.3673453577        1.0000000000
296.0000        0.0000007595        0.0310490023        0.0425307279        0.0598183277        0.0903041109        0.0831493703        0.1260311032        0.1997684583        0.3673481399        1.0000000000
296.5000        0.0000007478        0.0310478544        0.0425286988        0.0598192549        0.0903060450        0.0831487844        0.1260288187        0.1997689765        0.3673508195        1.0000000000
297.0000        0.0000007414        0.0310467282        0.0425266903        0.0598201630        0.0903079696        0.0831482025        0.1260266110        0.1997695075        0.3673533865        1.0000000000
297.5000        0.0000007429        0.0310456263        0.0425246992        0.0598210505        0.0903098912        0.0831476228        0.1260244847        0.1997700491        0.3673558332        1.0000000000
298.0000        0.0000007529        0.0310445502        0.0425227222        0.0598219176        0.0903118151        0.0831470454        0.1260224439        0.1997705969        0.3673581559        1.0000000000
298.5000        0.0000007695        0.0310435004        0.0425207563        0.0598227658        0.0903137453        0.0831464718        0.1260204907        0.1997711448        0.3673603554        1.0000000000
299.0000        0.0000007888        0.0310424767        0.0425187996        0.0598235974        0.0903156831        0.0831459049        0.1260186253        0.1997716869        0.3673624374        1.0000000000
299.5000        0.0000008059        0.0310414777        0.0425168513        0.0598244148        0.0903176278        0.0831453477        0.1260168454        0.1997722189        0.3673644104        1.0000000000
300.0000        0.0000008159        0.0310405021        0.0425149120        0.0598252202        0.0903195766        0.0831448030        0.1260151470        0.1997727391        0.3673662842        1.0000000000
