       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
275.5000        0.0017970138        0.0019170507        0.0006443450        0.0010177989        0.0032487946        0.6925792373        0.2265307312        0.0551009025        0.0171641273        1.0000000014
276.0000        0.0017629947        0.0019740415        0.0006708740        0.0009694251        0.0032281128        0.6932400242        0.2261986811        0.0547417508        0.0172140971        1.0000000014
276.5000        0.0017322153        0.0020296826        0.0006997515        0.0009227250        0.0032054529        0.6938906912        0.2258636526        0.0543870319        0.0172687983        1.0000000014
277.0000        0.0017063840        0.0020839259        0.0007308609        0.0008777047        0.0031809472        0.6945306843        0.2255246299        0.0540364538        0.0173284107        1.0000000014
277.5000        0.0016864387        0.0021367371        0.0007641233        0.0008343502        0.0031546674        0.6951602688        0.2251807817        0.0536895804        0.0173930539        1.0000000014
278.0000        0.0016723870        0.0021880675        0.0007994932        0.0007926471        0.0031266203        0.6957805152        0.2248316122        0.0533459025        0.0174627563        1.0000000014
278.5000        0.0016633010        0.0022378295        0.0008369446        0.0007525990        0.0030967562        0.6963931521        0.2244770595        0.0530049219        0.0175374378        1.0000000014
279.0000        0.0016574697        0.0022858801        0.0008764520        0.0007142407        0.0030649890        0.6970003050        0.2241175247        0.0526662331        0.0176169071        1.0000000014
279.5000        0.0016526860        0.0023320186        0.0009179684        0.0006776445        0.0030312249        0.6976041638        0.2237538255        0.0523295923        0.0177008774        1.0000000014
280.0000        0.0016466219        0.0023759966        0.0009614072        0.0006429173        0.0029953929        0.6982066320        0.2233870782        0.0519949598        0.0177889954        1.0000000014
280.5000        0.0031284969        0.0031252260        0.0008015681        0.0014313830        0.0003840969        0.9509530281        0.0278534203        0.0083548033        0.0039679789        1.0000000014
281.0000        0.0031190029        0.0032127739        0.0008504483        0.0013554537        0.0003811286        0.9509160097        0.0278474688        0.0083517337        0.0039659818        1.0000000014
281.5000        0.0031066783        0.0032977852        0.0009031416        0.0012811852        0.0003785293        0.9508785449        0.0278414804        0.0083486623        0.0039639943        1.0000000014
282.0000        0.0030904147        0.0033798754        0.0009594739        0.0012087883        0.0003762812        0.9508417455        0.0278356439        0.0083456917        0.0039620868        1.0000000014
282.5000        0.0030697551        0.0034586775        0.0010192344        0.0011384799        0.0003743745        0.9508062406        0.0278300643        0.0083428781        0.0039602971        1.0000000014
283.0000        0.0030449880        0.0035338628        0.0010821838        0.0010704700        0.0003728072        0.9507720934        0.0278247482        0.0083402231        0.0039586250        1.0000000014
283.5000        0.0030171123        0.0036051563        0.0011480668        0.0010049484        0.0003715855        0.9507388163        0.0278196070        0.0083376754        0.0039570334        1.0000000014
284.0000        0.0029876742        0.0036723433        0.0012166275        0.0009420756        0.0003707214        0.9507054848        0.0278144765        0.0083351420        0.0039554561        1.0000000014
284.5000        0.0029585036        0.0037352652        0.0012876232        0.0008819782        0.0003702294        0.9506709330        0.0278091509        0.0083325070        0.0039538110        1.0000000014
285.0000        0.0029313959        0.0037938054        0.0013608340        0.0008247516        0.0003701231        0.9506339956        0.0278034249        0.0083296546        0.0039520163        1.0000000014
285.5000        0.0029077942        0.0038478688        0.0014360656        0.0007704674        0.0003704112        0.9505937564        0.0277971367        0.0083264937        0.0039500074        1.0000000014
286.0000        0.0028885315        0.0038973589        0.0015131447        0.0007191852        0.0003710942        0.9505497564        0.0277902035        0.0083229768        0.0039477502        1.0000000014
286.5000        0.0028736791        0.0039421578        0.0015919072        0.0006709650        0.0003721627        0.9505021221        0.0277826444        0.0083191130        0.0039452500        1.0000000014
287.0000        0.0028625325        0.0039821146        0.0016721834        0.0006258779        0.0003735963        0.9504515901        0.0277745838        0.0083149698        0.0039425530        1.0000000014
287.5000        0.0028537392        0.0040170448        0.0017537812        0.0005840122        0.0003753659        0.9503994180        0.0277662362        0.0083106642        0.0039397397        1.0000000014
288.0000        0.0028455484        0.0040467412        0.0018364742        0.0005454734        0.0003774357        0.9503471972        0.0277578733        0.0083063451        0.0039369129        1.0000000014
288.5000        0.0028361373        0.0040709946        0.0019199957        0.0005103791        0.0003797676        0.9502965978        0.0277497804        0.0083021687        0.0039341802        1.0000000014
289.0000        0.0028239561        0.0040896198        0.0020040421        0.0004788477        0.0003823256        0.9502490935        0.0277422086        0.0082982720        0.0039316359        1.0000000014
289.5000        0.0028080266        0.0041024808        0.0020882847        0.0004509863        0.0003850804        0.9502057156        0.0277353323        0.0082947498        0.0039293449        1.0000000014
290.0000        0.0027881373        0.0041095097        0.0021723872        0.0004268791        0.0003880118        0.9501668860        0.0277292207        0.0082916383        0.0039273313        1.0000000014
290.5000        0.0027648968        0.0041107140        0.0022560271        0.0004065794        0.0003911112        0.9501323597        0.0277238276        0.0082889104        0.0039255751        1.0000000014
291.0000        0.0027396317        0.0041061718        0.0023389136        0.0003901070        0.0003943803        0.9501012938        0.0277190043        0.0082864821        0.0039240168        1.0000000014
291.5000        0.0027141452        0.0040960133        0.0024207997        0.0003774531        0.0003978287        0.9500724308        0.0277145305        0.0082842302        0.0039225698        1.0000000014
292.0000        0.0026903813        0.0040803959        0.0025014844        0.0003685888        0.0004014701        0.9500443643        0.0277101608        0.0082820178        0.0039211380        1.0000000014
292.5000        0.0026700555        0.0040594752        0.0025808042        0.0003634779        0.0004053169        0.9500158376        0.0277056760        0.0082797225        0.0039196356        1.0000000014
293.0000        0.0026543230        0.0040333821        0.0026586169        0.0003620888        0.0004093750        0.9499860172        0.0277009302        0.0082772629        0.0039180053        1.0000000014
293.5000        0.0026435511        0.0040022087        0.0027347795        0.0003644032        0.0004136404        0.9499546869        0.0276958844        0.0082746163        0.0039162309        1.0000000014
294.0000        0.0026372401        0.0039660091        0.0028091267        0.0003704196        0.0004180964        0.9499223221        0.0276906189        0.0082718264        0.0039143421        1.0000000014
294.5000        0.0026341133        0.0039248127        0.0028814563        0.0003801489        0.0004227141        0.9498900265        0.0276853225        0.0082689966        0.0039124104        1.0000000014
295.0000        0.0026323612        0.0038786493        0.0029515229        0.0003936063        0.0004274553        0.9498593393        0.0276802590        0.0082662719        0.0039105360        1.0000000014
295.5000        0.0026299950        0.0038275777        0.0030190453        0.0004107976        0.0004322768        0.9498319502        0.0276757183        0.0082638114        0.0039088291        1.0000000014
296.0000        0.0026252415        0.0037717120        0.0030837237        0.0004317064        0.0004371366        0.9498093748        0.0276719601        0.0082617579        0.0039073885        1.0000000014
296.5000        0.0026169018        0.0037112389        0.0031452645        0.0004562850        0.0004419998        0.9497926575        0.0276691630        0.0082602092        0.0039062817        1.0000000014
297.0000        0.0026046003        0.0036464204        0.0032034065        0.0004844505        0.0004468436        0.9497821614        0.0276673884        0.0082591986        0.0039055316        1.0000000014
297.5000        0.0025888716        0.0035775820        0.0032579422        0.0005160888        0.0004516598        0.9497774916        0.0276665670        0.0082586873        0.0039051110        1.0000000014
298.0000        0.0025710638        0.0035050880        0.0033087287        0.0005510646        0.0004564546        0.9497775700        0.0276665120        0.0082585720        0.0039049476        1.0000000014
298.5000        0.0025530725        0.0034293108        0.0033556857        0.0005892365        0.0004612453        0.9497808507        0.0276669563        0.0082587047        0.0039049388        1.0000000014
299.0000        0.0025369579        0.0033506012        0.0033987796        0.0006304712        0.0004660552        0.9497856347        0.0276676065        0.0082589233        0.0039049716        1.0000000014
299.5000        0.0025245194        0.0032692664        0.0034379995        0.0006746553        0.0004709064        0.9497904202        0.0276682033        0.0082590845        0.0039049464        1.0000000014
300.0000        0.0025169155        0.0031855630        0.0034733278        0.0007216993        0.0004758129        0.9497942166        0.0276685754        0.0082590935        0.0039047972        1.0000000014
