       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
276.0000        0.0000000002        0.0275460957        0.0519685273        0.0874690661        0.0007082961        0.1611837645        0.2606445588        0.4101078772        0.0003718141        1.0000000000
276.5000        0.0000000004        0.0275449981        0.0519684659        0.0874702916        0.0007084173        0.1611930861        0.2606487706        0.4100949235        0.0003710465        1.0000000000
277.0000        0.0000000006        0.0275439300        0.0519684000        0.0874715069        0.0007085267        0.1612025591        0.2606530827        0.4100817185        0.0003702755        1.0000000000
277.5000        0.0000000009        0.0275428917        0.0519683292        0.0874727111        0.0007086244        0.1612121810        0.2606574957        0.4100682650        0.0003695011        1.0000000000
278.0000        0.0000000011        0.0275418836        0.0519682530        0.0874739031        0.0007087104        0.1612219491        0.2606620102        0.4100545661        0.0003687234        1.0000000000
278.5000        0.0000000012        0.0275409062        0.0519681708        0.0874750816        0.0007087851        0.1612318609        0.2606666271        0.4100406246        0.0003679426        1.0000000000
279.0000        0.0000000012        0.0275399599        0.0519680821        0.0874762452        0.0007088484        0.1612419135        0.2606713474        0.4100264435        0.0003671588        1.0000000000
279.5000        0.0000000011        0.0275390454        0.0519679863        0.0874773926        0.0007089006        0.1612521042        0.2606761722        0.4100120253        0.0003663723        1.0000000000
280.0000        0.0000000008        0.0275381630        0.0519678832        0.0874785223        0.0007089419        0.1612624302        0.2606811028        0.4099973728        0.0003655831        1.0000000000
280.5000        0.0000000005        0.0275373134        0.0519677721        0.0874796326        0.0007089725        0.1612728887        0.2606861405        0.4099824883        0.0003647914        1.0000000000
281.0000        0.0000000003        0.0275364971        0.0519676530        0.0874807218        0.0007089925        0.1612834770        0.2606912868        0.4099673741        0.0003639975        1.0000000000
281.5000        0.0000000001        0.0275357148        0.0519675255        0.0874817883        0.0007090021        0.1612941923        0.2606965429        0.4099520325        0.0003632016        1.0000000000
282.0000        0.0000000001        0.0275349670        0.0519673897        0.0874828302        0.0007090017        0.1613050318        0.2607019102        0.4099364656        0.0003624038        1.0000000000
282.5000        0.0000000003        0.0275342544        0.0519672455        0.0874838455        0.0007089914        0.1613159927        0.2607073903        0.4099206757        0.0003616043        1.0000000000
283.0000        0.0000000006        0.0275335774        0.0519670931        0.0874848322        0.0007089716        0.1613270723        0.2607129846        0.4099046650        0.0003608033        1.0000000000
283.5000        0.0000000011        0.0275329369        0.0519669328        0.0874857881        0.0007089425        0.1613382674        0.2607186946        0.4098884356        0.0003600011        1.0000000000
284.0000        0.0000000017        0.0275323332        0.0519667650        0.0874867110        0.0007089044        0.1613495753        0.2607245219        0.4098719896        0.0003591978        1.0000000000
284.5000        0.0000000022        0.0275317672        0.0519665902        0.0874875986        0.0007088577        0.1613609928        0.2607304684        0.4098553291        0.0003583937        1.0000000000
285.0000        0.0000000025        0.0275312394        0.0519664091        0.0874884483        0.0007088028        0.1613725170        0.2607365359        0.4098384560        0.0003575890        1.0000000000
285.5000        0.0000000026        0.0275307504        0.0519662223        0.0874892578        0.0007087399        0.1613841447        0.2607427265        0.4098213719        0.0003567839        1.0000000000
286.0000        0.0000000024        0.0275303009        0.0519660305        0.0874900246        0.0007086694        0.1613958730        0.2607490423        0.4098040782        0.0003559788        1.0000000000
286.5000        0.0000000020        0.0275298912        0.0519658347        0.0874907461        0.0007085917        0.1614076989        0.2607554856        0.4097865760        0.0003551738        1.0000000000
287.0000        0.0000000015        0.0275295220        0.0519656358        0.0874914201        0.0007085072        0.1614196194        0.2607620586        0.4097688662        0.0003543692        1.0000000000
287.5000        0.0000000009        0.0275291936        0.0519654347        0.0874920443        0.0007084161        0.1614316318        0.2607687636        0.4097509496        0.0003535654        1.0000000000
288.0000        0.0000000005        0.0275289064        0.0519652327        0.0874926162        0.0007083190        0.1614437332        0.2607756028        0.4097328267        0.0003527625        1.0000000000
288.5000        0.0000000003        0.0275286606        0.0519650309        0.0874931339        0.0007082162        0.1614559209        0.2607825784        0.4097144979        0.0003519609        1.0000000000
289.0000        0.0000000004        0.0275284564        0.0519648307        0.0874935953        0.0007081079        0.1614681924        0.2607896925        0.4096959637        0.0003511607        1.0000000000
289.5000        0.0000000008        0.0275282939        0.0519646336        0.0874939982        0.0007079948        0.1614805448        0.2607969471        0.4096772244        0.0003503624        1.0000000000
290.0000        0.0000000013        0.0275281730        0.0519644412        0.0874943409        0.0007078771        0.1614929756        0.2608043445        0.4096582803        0.0003495661        1.0000000000
290.5000        0.0000000020        0.0275280937        0.0519642551        0.0874946215        0.0007077552        0.1615054820        0.2608118867        0.4096391317        0.0003487721        1.0000000000
291.0000        0.0000000026        0.0275280559        0.0519640771        0.0874948382        0.0007076296        0.1615180614        0.2608195759        0.4096197787        0.0003479807        1.0000000000
291.5000        0.0000000030        0.0275280592        0.0519639091        0.0874949892        0.0007075006        0.1615307111        0.2608274143        0.4096002212        0.0003471922        1.0000000000
292.0000        0.0000000031        0.0275281033        0.0519637530        0.0874950730        0.0007073687        0.1615434286        0.2608354044        0.4095804591        0.0003464068        1.0000000000
292.5000        0.0000000030        0.0275281880        0.0519636106        0.0874950879        0.0007072343        0.1615562111        0.2608435484        0.4095604918        0.0003456249        1.0000000000
293.0000        0.0000000025        0.0275283127        0.0519634840        0.0874950328        0.0007070978        0.1615690563        0.2608518486        0.4095403187        0.0003448466        1.0000000000
293.5000        0.0000000019        0.0275284769        0.0519633749        0.0874949063        0.0007069596        0.1615819617        0.2608603074        0.4095199388        0.0003440724        1.0000000000
294.0000        0.0000000013        0.0275286800        0.0519632854        0.0874947076        0.0007068200        0.1615949251        0.2608689271        0.4094993512        0.0003433025        1.0000000000
294.5000        0.0000000007        0.0275289213        0.0519632172        0.0874944357        0.0007066793        0.1616079443        0.2608777096        0.4094785547        0.0003425371        1.0000000000
295.0000        0.0000000004        0.0275292000        0.0519631724        0.0874940901        0.0007065381        0.1616210172        0.2608866571        0.4094575482        0.0003417765        1.0000000000
295.5000        0.0000000004        0.0275295151        0.0519631526        0.0874936706        0.0007063964        0.1616341418        0.2608957713        0.4094363307        0.0003410210        1.0000000000
296.0000        0.0000000007        0.0275298656        0.0519631598        0.0874931770        0.0007062548        0.1616473161        0.2609050542        0.4094149010        0.0003402709        1.0000000000
296.5000        0.0000000013        0.0275302504        0.0519631957        0.0874926094        0.0007061134        0.1616605381        0.2609145073        0.4093932581        0.0003395263        1.0000000000
297.0000        0.0000000019        0.0275306684        0.0519632622        0.0874919681        0.0007059726        0.1616738058        0.2609241324        0.4093714011        0.0003387874        1.0000000000
297.5000        0.0000000025        0.0275311182        0.0519633611        0.0874912536        0.0007058327        0.1616871173        0.2609339312        0.4093493288        0.0003380546        1.0000000000
298.0000        0.0000000029        0.0275315986        0.0519634941        0.0874904664        0.0007056939        0.1617004706        0.2609439055        0.4093270401        0.0003373281        1.0000000000
298.5000        0.0000000029        0.0275321082        0.0519636628        0.0874896073        0.0007055565        0.1617138638        0.2609540568        0.4093045337        0.0003366081        1.0000000000
299.0000        0.0000000027        0.0275326456        0.0519638688        0.0874886772        0.0007054208        0.1617272951        0.2609643869        0.4092818081        0.0003358948        1.0000000000
299.5000        0.0000000022        0.0275332095        0.0519641136        0.0874876772        0.0007052868        0.1617407628        0.2609748975        0.4092588620        0.0003351884        1.0000000000
300.0000        0.0000000016        0.0275337984        0.0519643985        0.0874866085        0.0007051550        0.1617542654        0.2609855899        0.4092356937        0.0003344892        1.0000000000
