       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
276.0000        0.0000001273        0.0076119827        0.0054072913        0.0015059749        0.0067619521        0.0864051079        0.1462282285        0.2481858293        0.4978935059        1.0000000000
276.5000        0.0000001027        0.0076119079        0.0054080115        0.0015060806        0.0067614839        0.0864024253        0.1462198636        0.2481876109        0.4979025135        1.0000000000
277.0000        0.0000000777        0.0076118161        0.0054087461        0.0015061931        0.0067610563        0.0863998267        0.1462117509        0.2481892896        0.4979112436        1.0000000000
277.5000        0.0000000561        0.0076117056        0.0054094941        0.0015063130        0.0067606677        0.0863973099        0.1462038889        0.2481908678        0.4979196968        1.0000000000
278.0000        0.0000000416        0.0076115748        0.0054102543        0.0015064413        0.0067603168        0.0863948733        0.1461962764        0.2481923471        0.4979278744        1.0000000000
278.5000        0.0000000367        0.0076114221        0.0054110256        0.0015065788        0.0067600022        0.0863925159        0.1461889116        0.2481937279        0.4979357792        1.0000000000
279.0000        0.0000000422        0.0076112462        0.0054118071        0.0015067262        0.0067597227        0.0863902371        0.1461817921        0.2481950105        0.4979434161        1.0000000000
279.5000        0.0000000576        0.0076110460        0.0054125977        0.0015068839        0.0067594770        0.0863880365        0.1461749149        0.2481961948        0.4979507917        1.0000000000
280.0000        0.0000000805        0.0076108206        0.0054133964        0.0015070525        0.0067592640        0.0863859140        0.1461682761        0.2481972813        0.4979579146        1.0000000000
280.5000        0.0000001074        0.0076105697        0.0054142021        0.0015072322        0.0067590824        0.0863838694        0.1461618710        0.2481982713        0.4979647947        1.0000000000
281.0000        0.0000001339        0.0076102928        0.0054150137        0.0015074232        0.0067589307        0.0863819022        0.1461556944        0.2481991670        0.4979714422        1.0000000000
281.5000        0.0000001557        0.0076099899        0.0054158300        0.0015076255        0.0067588072        0.0863800115        0.1461497408        0.2481999724        0.4979778670        1.0000000000
282.0000        0.0000001692        0.0076096614        0.0054166496        0.0015078392        0.0067587102        0.0863781958        0.1461440046        0.2482006922        0.4979840779        1.0000000000
282.5000        0.0000001723        0.0076093076        0.0054174708        0.0015080640        0.0067586374        0.0863764532        0.1461384807        0.2482013326        0.4979900814        1.0000000000
283.0000        0.0000001643        0.0076089291        0.0054182922        0.0015082999        0.0067585865        0.0863747811        0.1461331646        0.2482019002        0.4979958822        1.0000000000
283.5000        0.0000001466        0.0076085265        0.0054191118        0.0015085466        0.0067585550        0.0863731768        0.1461280524        0.2482024017        0.4980014826        1.0000000000
284.0000        0.0000001219        0.0076081004        0.0054199279        0.0015088042        0.0067585405        0.0863716373        0.1461231411        0.2482028438        0.4980068828        1.0000000000
284.5000        0.0000000946        0.0076076517        0.0054207387        0.0015090723        0.0067585402        0.0863701596        0.1461184286        0.2482032323        0.4980120822        1.0000000000
285.0000        0.0000000690        0.0076071809        0.0054215422        0.0015093510        0.0067585516        0.0863687411        0.1461139129        0.2482035718        0.4980170795        1.0000000000
285.5000        0.0000000494        0.0076066887        0.0054223369        0.0015096402        0.0067585725        0.0863673796        0.1461095926        0.2482038661        0.4980218740        1.0000000000
286.0000        0.0000000392        0.0076061758        0.0054231211        0.0015099398        0.0067586008        0.0863660734        0.1461054659        0.2482041178        0.4980264663        1.0000000000
286.5000        0.0000000398        0.0076056429        0.0054238933        0.0015102497        0.0067586345        0.0863648213        0.1461015308        0.2482043292        0.4980308586        1.0000000000
287.0000        0.0000000511        0.0076050906        0.0054246525        0.0015105697        0.0067586721        0.0863636226        0.1460977845        0.2482045018        0.4980350550        1.0000000000
287.5000        0.0000000709        0.0076045197        0.0054253976        0.0015108998        0.0067587123        0.0863624768        0.1460942236        0.2482046380        0.4980390613        1.0000000000
288.0000        0.0000000958        0.0076039313        0.0054261278        0.0015112395        0.0067587539        0.0863613834        0.1460908438        0.2482047404        0.4980428840        1.0000000000
288.5000        0.0000001214        0.0076033265        0.0054268425        0.0015115884        0.0067587961        0.0863603418        0.1460876404        0.2482048130        0.4980465300        1.0000000000
289.0000        0.0000001430        0.0076027064        0.0054275410        0.0015119461        0.0067588378        0.0863593510        0.1460846083        0.2482048610        0.4980500054        1.0000000000
289.5000        0.0000001570        0.0076020727        0.0054282230        0.0015123119        0.0067588782        0.0863584094        0.1460817427        0.2482048905        0.4980533146        1.0000000000
290.0000        0.0000001610        0.0076014270        0.0054288879        0.0015126850        0.0067589163        0.0863575151        0.1460790389        0.2482049089        0.4980564600        1.0000000000
290.5000        0.0000001544        0.0076007710        0.0054295354        0.0015130646        0.0067589510        0.0863566654        0.1460764930        0.2482049237        0.4980594415        1.0000000000
291.0000        0.0000001385        0.0076001068        0.0054301649        0.0015134500        0.0067589811        0.0863558575        0.1460741020        0.2482049426        0.4980622567        1.0000000000
291.5000        0.0000001164        0.0075994362        0.0054307759        0.0015138402        0.0067590051        0.0863550882        0.1460718636        0.2482049725        0.4980649018        1.0000000000
292.0000        0.0000000921        0.0075987611        0.0054313679        0.0015142344        0.0067590216        0.0863543547        0.1460697765        0.2482050197        0.4980673719        1.0000000000
292.5000        0.0000000700        0.0075980835        0.0054319402        0.0015146320        0.0067590293        0.0863536542        0.1460678397        0.2482050890        0.4980696622        1.0000000000
293.0000        0.0000000540        0.0075974049        0.0054324922        0.0015150322        0.0067590268        0.0863529845        0.1460660524        0.2482051840        0.4980717690        1.0000000000
293.5000        0.0000000468        0.0075967271        0.0054330236        0.0015154344        0.0067590129        0.0863523440        0.1460644137        0.2482053073        0.4980736902        1.0000000000
294.0000        0.0000000496        0.0075960513        0.0054335339        0.0015158381        0.0067589868        0.0863517315        0.1460629222        0.2482054609        0.4980754256        1.0000000000
294.5000        0.0000000614        0.0075953786        0.0054340231        0.0015162429        0.0067589478        0.0863511465        0.1460615759        0.2482056468        0.4980769770        1.0000000000
295.0000        0.0000000797        0.0075947103        0.0054344910        0.0015166483        0.0067588957        0.0863505886        0.1460603719        0.2482058672        0.4980783474        1.0000000000
295.5000        0.0000001009        0.0075940471        0.0054349381        0.0015170539        0.0067588304        0.0863500574        0.1460593066        0.2482061252        0.4980795405        1.0000000000
296.0000        0.0000001208        0.0075933899        0.0054353647        0.0015174592        0.0067587523        0.0863495524        0.1460583761        0.2482064251        0.4980805596        1.0000000000
296.5000        0.0000001355        0.0075927395        0.0054357714        0.0015178638        0.0067586619        0.0863490727        0.1460575763        0.2482067722        0.4980814067        1.0000000000
297.0000        0.0000001424        0.0075920967        0.0054361593        0.0015182671        0.0067585599        0.0863486170        0.1460569031        0.2482071729        0.4980820818        1.0000000000
297.5000        0.0000001403        0.0075914625        0.0054365290        0.0015186685        0.0067584468        0.0863481832        0.1460563532        0.2482076339        0.4980825827        1.0000000000
298.0000        0.0000001298        0.0075908377        0.0054368816        0.0015190673        0.0067583233        0.0863477691        0.1460559238        0.2482081623        0.4980829051        1.0000000000
298.5000        0.0000001133        0.0075902234        0.0054372180        0.0015194628        0.0067581899        0.0863473719        0.1460556133        0.2482087644        0.4980830431        1.0000000000
299.0000        0.0000000941        0.0075896205        0.0054375390        0.0015198542        0.0067580469        0.0863469891        0.1460554206        0.2482094455        0.4980829900        1.0000000000
299.5000        0.0000000762        0.0075890302        0.0054378454        0.0015202410        0.0067578944        0.0863466182        0.1460553454        0.2482102098        0.4980827394        1.0000000000
300.0000        0.0000000631        0.0075884532        0.0054381378        0.0015206225        0.0067577326        0.0863462572        0.1460553875        0.2482110601        0.4980822860        1.0000000000
