       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
276.0000        0.0008132144        0.5788589697        0.1742697785        0.0604303458        0.0735422925        0.0739801433        0.0255473251        0.0072934827        0.0052644491        1.0000000010
276.5000        0.0008500879        0.5788694556        0.1737735952        0.0606716937        0.0735601803        0.0740583519        0.0257353845        0.0072372367        0.0052440152        1.0000000010
277.0000        0.0008907024        0.5788528884        0.1732684540        0.0609264512        0.0735642661        0.0741680431        0.0259242728        0.0071719223        0.0052330006        1.0000000010
277.5000        0.0009340760        0.5788111608        0.1727541406        0.0611944073        0.0735550155        0.0743088779        0.0261125903        0.0070980172        0.0052317154        1.0000000010
278.0000        0.0009796237        0.5787458015        0.1722306311        0.0614753471        0.0735327651        0.0744804704        0.0262988896        0.0070160387        0.0052404339        1.0000000010
278.5000        0.0010272539        0.5786579016        0.1716979912        0.0617691137        0.0734977006        0.0746824156        0.0264816992        0.0069265309        0.0052593943        1.0000000010
279.0000        0.0010773731        0.5785481329        0.1711562632        0.0620756591        0.0734498630        0.0749143057        0.0266595525        0.0068300545        0.0052887970        1.0000000010
279.5000        0.0011307934        0.5784168548        0.1706053613        0.0623950764        0.0733891827        0.0751757323        0.0268310192        0.0067271803        0.0053288006        1.0000000010
280.0000        0.0011885571        0.5782642940        0.1700449908        0.0627276082        0.0733155356        0.0754662753        0.0269947355        0.0066184886        0.0053795161        1.0000000010
280.5000        0.0012517079        0.5780907648        0.1694746087        0.0630736271        0.0732288131        0.0757854772        0.0271494304        0.0065045719        0.0054409999        1.0000000010
281.0000        0.0013210494        0.5778968914        0.1688934325        0.0634335919        0.0731289941        0.0761328092        0.0272939449        0.0063860416        0.0055132460        1.0000000010
281.5000        0.0013969364        0.5776837914        0.1683004954        0.0638079860        0.0730162067        0.0765076299        0.0274272413        0.0062635365        0.0055961774        1.0000000010
282.0000        0.0014791392        0.5774531862        0.1676947422        0.0641972472        0.0728907685        0.0769091444        0.0275484022        0.0061377324        0.0056896387        1.0000000010
282.5000        0.0015668107        0.5772074147        0.1670751473        0.0646017009        0.0727531990        0.0773363695        0.0276566197        0.0060093492        0.0057933900        1.0000000010
283.0000        0.0016585667        0.5769493456        0.1664408369        0.0650215084        0.0726041998        0.0777881086        0.0277511755        0.0058791566        0.0059071028        1.0000000010
283.5000        0.0017526701        0.5766822004        0.1657911925        0.0654566391        0.0724446060        0.0782629426        0.0278314163        0.0057479744        0.0060303598        1.0000000010
284.0000        0.0018472876        0.5764093161        0.1651259182        0.0659068719        0.0722753163        0.0787592378        0.0278967269        0.0056166692        0.0061626570        1.0000000010
284.5000        0.0019407756        0.5761338898        0.1644450589        0.0663718276        0.0720972134        0.0792751719        0.0279465068        0.0054861457        0.0063034113        1.0000000010
285.0000        0.0020319409        0.5758587488        0.1637489656        0.0668510255        0.0719110869        0.0798087754        0.0279801526        0.0053573351        0.0064519703        1.0000000010
285.5000        0.0021202266        0.5755861901        0.1630382130        0.0673439567        0.0717175739        0.0803579844        0.0279970505        0.0052311794        0.0066076264        1.0000000010
286.0000        0.0022057844        0.5753179180        0.1623134833        0.0678501611        0.0715171273        0.0809206988        0.0279965808        0.0051086159        0.0067696314        1.0000000010
286.5000        0.0022894143        0.5750550932        0.1615754378        0.0683692938        0.0713100164        0.0814948387        0.0279781334        0.0049905605        0.0069372129        1.0000000010
287.0000        0.0023723780        0.5747984848        0.1608245972        0.0689011696        0.0710963627        0.0820783921        0.0279411338        0.0048778943        0.0071095885        1.0000000010
287.5000        0.0024561159        0.5745486980        0.1600612555        0.0694457769        0.0708762024        0.0826694472        0.0278850762        0.0047714512        0.0072859776        1.0000000010
288.0000        0.0025419179        0.5743064341        0.1592854407        0.0700032562        0.0706495671        0.0832662058        0.0278095588        0.0046720112        0.0074656091        1.0000000010
288.5000        0.0026306088        0.5740727335        0.1584969331        0.0705738482        0.0704165664        0.0838669754        0.0277143165        0.0045802958        0.0076477234        1.0000000010
289.0000        0.0027223110        0.5738491523        0.1576953363        0.0711578175        0.0701774587        0.0844701417        0.0275992465        0.0044969677        0.0078315695        1.0000000011
289.5000        0.0028163308        0.5736378377        0.1568801907        0.0717553671        0.0699326960        0.0850741251        0.0274644224        0.0044226339        0.0080163973        1.0000000011
290.0000        0.0029111991        0.5734414823        0.1560511072        0.0723665576        0.0696829340        0.0856773293        0.0273100953        0.0043578496        0.0082014466        1.0000000011
290.5000        0.0030048621        0.5732631632        0.1552078972        0.0729912465        0.0694290050        0.0862780884        0.0271366799        0.0043031244        0.0083859346        1.0000000011
291.0000        0.0030949934        0.5731060930        0.1543506741        0.0736290600        0.0691718572        0.0868746229        0.0269447285        0.0042589273        0.0085690446        1.0000000011
291.5000        0.0031793724        0.5729733288        0.1534799069        0.0742794028        0.0689124711        0.0874650123        0.0267348966        0.0042256917        0.0087499185        1.0000000011
292.0000        0.0032562568        0.5728674923        0.1525964139        0.0749415053        0.0686517671        0.0880471892        0.0265079037        0.0042038177        0.0089276551        1.0000000011
292.5000        0.0033246790        0.5727905571        0.1517012974        0.0756145014        0.0683905222        0.0886189593        0.0262644959        0.0041936734        0.0091013154        1.0000000011
293.0000        0.0033846051        0.5727437442        0.1507958302        0.0762975223        0.0681293101        0.0891780448        0.0260054157        0.0041955927        0.0092699359        1.0000000011
293.5000        0.0034369209        0.5727275481        0.1498813148        0.0769897896        0.0678684773        0.0897221479        0.0257313827        0.0042098717        0.0094325481        1.0000000011
294.0000        0.0034832411        0.5727418900        0.1489589415        0.0776906905        0.0676081592        0.0902490248        0.0254430885        0.0042367623        0.0095882033        1.0000000011
294.5000        0.0035255747        0.5727863688        0.1480296725        0.0783998194        0.0673483345        0.0907565621        0.0251412056        0.0042764642        0.0097359992        1.0000000011
295.0000        0.0035659051        0.5728605614        0.1470941748        0.0791169780        0.0670889077        0.0912428432        0.0248264095        0.0043291161        0.0098751053        1.0000000012
295.5000        0.0036057668        0.5729643114        0.1461528148        0.0798421320        0.0668298034        0.0917061956        0.0244994084        0.0043947859        0.0100047830        1.0000000012
296.0000        0.0036459007        0.5730979462        0.1452057166        0.0805753314        0.0665710567        0.0921452127        0.0241609772        0.0044734614        0.0101243983        1.0000000012
296.5000        0.0036860594        0.5732623778        0.1442528735        0.0813166103        0.0663128788        0.0925587446        0.0238119886        0.0045650427        0.0102334253        1.0000000012
297.0000        0.0037250056        0.5734590615        0.1432942900        0.0820658830        0.0660556874        0.0929458622        0.0234534361        0.0046693363        0.0103314391        1.0000000012
297.5000        0.0037607088        0.5736898184        0.1423301272        0.0828228581        0.0658000931        0.0933057977        0.0230864442        0.0047860529        0.0104181008        1.0000000012
298.0000        0.0037907082        0.5739565555        0.1413608229        0.0835869880        0.0655468446        0.0936378724        0.0227122643        0.0049148092        0.0104931361        1.0000000012
298.5000        0.0038125725        0.5742609368        0.1403871591        0.0843574650        0.0652967424        0.0939414243        0.0223322555        0.0050551340        0.0105563115        1.0000000012
299.0000        0.0038243685        0.5746040744        0.1394102663        0.0851332658        0.0650505362        0.0942157461        0.0219478522        0.0052064785        0.0106074130        1.0000000012
299.5000        0.0038250433        0.5749863021        0.1384315576        0.0859132380        0.0648088283        0.0944600476        0.0215605241        0.0053682303        0.0106462299        1.0000000012
300.0000        0.0038146422        0.5754070821        0.1374526088        0.0866962128        0.0645719988        0.0946734464        0.0211717326        0.0055397296        0.0106725480        1.0000000012
