       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
276.0000        0.9999991723        0.0000001961        0.0000001834        0.0000001807        0.0000001768        0.0000000332        0.0000000239        0.0000000175        0.0000000162        1.0000000000
276.5000        0.9999991355        0.0000002041        0.0000002011        0.0000001948        0.0000001783        0.0000000281        0.0000000206        0.0000000180        0.0000000197        1.0000000000
277.0000        0.9999991021        0.0000002213        0.0000002179        0.0000001996        0.0000001693        0.0000000240        0.0000000204        0.0000000214        0.0000000239        1.0000000000
277.5000        0.9999990871        0.0000002403        0.0000002264        0.0000001931        0.0000001540        0.0000000231        0.0000000236        0.0000000258        0.0000000265        1.0000000000
278.0000        0.9999990974        0.0000002527        0.0000002231        0.0000001783        0.0000001394        0.0000000258        0.0000000283        0.0000000290        0.0000000261        1.0000000000
278.5000        0.9999991287        0.0000002531        0.0000002093        0.0000001619        0.0000001320        0.0000000307        0.0000000322        0.0000000292        0.0000000229        1.0000000000
279.0000        0.9999991670        0.0000002414        0.0000001914        0.0000001514        0.0000001354        0.0000000352        0.0000000332        0.0000000264        0.0000000188        1.0000000000
279.5000        0.9999991948        0.0000002229        0.0000001775        0.0000001515        0.0000001478        0.0000000369        0.0000000307        0.0000000220        0.0000000158        1.0000000000
280.0000        0.9999991992        0.0000002061        0.0000001739        0.0000001622        0.0000001633        0.0000000350        0.0000000261        0.0000000185        0.0000000158        1.0000000000
280.5000        0.9999991777        0.0000001984        0.0000001822        0.0000001783        0.0000001746        0.0000000305        0.0000000220        0.0000000177        0.0000000186        1.0000000000
281.0000        0.9999991405        0.0000002034        0.0000001985        0.0000001923        0.0000001763        0.0000000258        0.0000000204        0.0000000202        0.0000000227        1.0000000000
281.5000        0.9999991053        0.0000002186        0.0000002150        0.0000001974        0.0000001676        0.0000000234        0.0000000224        0.0000000244        0.0000000257        1.0000000000
282.0000        0.9999990893        0.0000002369        0.0000002240        0.0000001914        0.0000001529        0.0000000247        0.0000000267        0.0000000281        0.0000000261        1.0000000000
282.5000        0.9999991004        0.0000002497        0.0000002212        0.0000001771        0.0000001393        0.0000000289        0.0000000310        0.0000000291        0.0000000234        1.0000000000
283.0000        0.9999991333        0.0000002509        0.0000002080        0.0000001616        0.0000001335        0.0000000337        0.0000000328        0.0000000269        0.0000000194        1.0000000000
283.5000        0.9999991717        0.0000002400        0.0000001909        0.0000001524        0.0000001384        0.0000000363        0.0000000311        0.0000000228        0.0000000163        1.0000000000
284.0000        0.9999991964        0.0000002224        0.0000001783        0.0000001542        0.0000001515        0.0000000354        0.0000000270        0.0000000191        0.0000000159        1.0000000000
284.5000        0.9999991948        0.0000002066        0.0000001762        0.0000001658        0.0000001660        0.0000000314        0.0000000227        0.0000000180        0.0000000185        1.0000000000
285.0000        0.9999991679        0.0000002004        0.0000001857        0.0000001814        0.0000001746        0.0000000267        0.0000000208        0.0000000201        0.0000000225        1.0000000000
285.5000        0.9999991295        0.0000002067        0.0000002020        0.0000001931        0.0000001729        0.0000000239        0.0000000223        0.0000000241        0.0000000255        1.0000000000
286.0000        0.9999990998        0.0000002223        0.0000002167        0.0000001949        0.0000001618        0.0000000247        0.0000000264        0.0000000277        0.0000000257        1.0000000000
286.5000        0.9999990943        0.0000002393        0.0000002224        0.0000001859        0.0000001472        0.0000000286        0.0000000306        0.0000000287        0.0000000230        1.0000000000
287.0000        0.9999991158        0.0000002491        0.0000002163        0.0000001709        0.0000001367        0.0000000332        0.0000000324        0.0000000265        0.0000000191        1.0000000000
287.5000        0.9999991527        0.0000002468        0.0000002015        0.0000001577        0.0000001360        0.0000000359        0.0000000307        0.0000000224        0.0000000163        1.0000000000
288.0000        0.9999991851        0.0000002335        0.0000001858        0.0000001533        0.0000001452        0.0000000350        0.0000000266        0.0000000190        0.0000000164        1.0000000000
288.5000        0.9999991954        0.0000002163        0.0000001775        0.0000001600        0.0000001594        0.0000000311        0.0000000226        0.0000000183        0.0000000193        1.0000000000
289.0000        0.9999991784        0.0000002042        0.0000001809        0.0000001740        0.0000001709        0.0000000265        0.0000000211        0.0000000208        0.0000000231        1.0000000000
289.5000        0.9999991438        0.0000002034        0.0000001940        0.0000001879        0.0000001733        0.0000000241        0.0000000230        0.0000000249        0.0000000255        1.0000000000
290.0000        0.9999991110        0.0000002144        0.0000002099        0.0000001939        0.0000001654        0.0000000253        0.0000000272        0.0000000280        0.0000000249        1.0000000000
290.5000        0.9999990984        0.0000002311        0.0000002198        0.0000001889        0.0000001516        0.0000000294        0.0000000310        0.0000000281        0.0000000217        1.0000000000
291.0000        0.9999991127        0.0000002446        0.0000002184        0.0000001757        0.0000001397        0.0000000337        0.0000000320        0.0000000252        0.0000000180        1.0000000000
291.5000        0.9999991454        0.0000002474        0.0000002065        0.0000001617        0.0000001364        0.0000000356        0.0000000296        0.0000000212        0.0000000162        1.0000000000
292.0000        0.9999991775        0.0000002382        0.0000001908        0.0000001547        0.0000001435        0.0000000339        0.0000000253        0.0000000186        0.0000000174        1.0000000000
292.5000        0.9999991906        0.0000002221        0.0000001801        0.0000001587        0.0000001568        0.0000000297        0.0000000220        0.0000000192        0.0000000209        1.0000000000
293.0000        0.9999991776        0.0000002080        0.0000001803        0.0000001713        0.0000001687        0.0000000256        0.0000000217        0.0000000225        0.0000000243        1.0000000000
293.5000        0.9999991467        0.0000002039        0.0000001913        0.0000001852        0.0000001722        0.0000000244        0.0000000246        0.0000000263        0.0000000254        1.0000000000
294.0000        0.9999991165        0.0000002120        0.0000002067        0.0000001923        0.0000001654        0.0000000268        0.0000000289        0.0000000282        0.0000000233        1.0000000000
294.5000        0.9999991049        0.0000002276        0.0000002176        0.0000001886        0.0000001522        0.0000000312        0.0000000316        0.0000000267        0.0000000196        1.0000000000
295.0000        0.9999991182        0.0000002417        0.0000002177        0.0000001763        0.0000001407        0.0000000347        0.0000000309        0.0000000231        0.0000000168        1.0000000000
295.5000        0.9999991479        0.0000002462        0.0000002070        0.0000001626        0.0000001376        0.0000000350        0.0000000274        0.0000000196        0.0000000168        1.0000000000
296.0000        0.9999991754        0.0000002385        0.0000001919        0.0000001559        0.0000001448        0.0000000318        0.0000000234        0.0000000188        0.0000000196        1.0000000000
296.5000        0.9999991843        0.0000002232        0.0000001814        0.0000001599        0.0000001578        0.0000000274        0.0000000216        0.0000000211        0.0000000232        1.0000000000
297.0000        0.9999991698        0.0000002094        0.0000001817        0.0000001724        0.0000001687        0.0000000248        0.0000000233        0.0000000249        0.0000000251        1.0000000000
297.5000        0.9999991415        0.0000002053        0.0000001926        0.0000001855        0.0000001706        0.0000000256        0.0000000273        0.0000000276        0.0000000240        1.0000000000
298.0000        0.9999991176        0.0000002133        0.0000002073        0.0000001912        0.0000001626        0.0000000294        0.0000000307        0.0000000273        0.0000000206        1.0000000000
298.5000        0.9999991128        0.0000002285        0.0000002170        0.0000001861        0.0000001495        0.0000000335        0.0000000312        0.0000000241        0.0000000174        1.0000000000
299.0000        0.9999991293        0.0000002415        0.0000002155        0.0000001733        0.0000001398        0.0000000350        0.0000000285        0.0000000204        0.0000000167        1.0000000000
299.5000        0.9999991559        0.0000002444        0.0000002040        0.0000001610        0.0000001395        0.0000000329        0.0000000244        0.0000000189        0.0000000190        1.0000000000
300.0000        0.9999991754        0.0000002355        0.0000001896        0.0000001569        0.0000001488        0.0000000287        0.0000000220        0.0000000205        0.0000000226        1.0000000000
