       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
276.0000        0.0008461217        0.5291800383        0.2652536924        0.1084315300        0.0744839348        0.0059322398        0.0014351622        0.0065741386        0.0078631441        1.0000000020
276.5000        0.0008687697        0.5292547396        0.2647684687        0.1084848220        0.0746865538        0.0059991852        0.0014494702        0.0066490051        0.0078389876        1.0000000020
277.0000        0.0008934258        0.5293325722        0.2642763179        0.1085417907        0.0748905528        0.0060657399        0.0014665246        0.0067240185        0.0078090596        1.0000000020
277.5000        0.0009199979        0.5294142882        0.2637768248        0.1086023105        0.0750962017        0.0061317415        0.0014863306        0.0067989049        0.0077734019        1.0000000020
278.0000        0.0009479288        0.5295010407        0.2632697098        0.1086660673        0.0753038291        0.0061970389        0.0015088686        0.0068733947        0.0077321241        1.0000000020
278.5000        0.0009762580        0.5295942762        0.2627549371        0.1087325797        0.0755137609        0.0062614818        0.0015340936        0.0069472129        0.0076854018        1.0000000020
279.0000        0.0010037563        0.5296955687        0.2622327864        0.1088012478        0.0757262561        0.0063249098        0.0015619351        0.0070200706        0.0076334713        1.0000000020
279.5000        0.0010291105        0.5298064215        0.2617038761        0.1088714240        0.0759414506        0.0063871422        0.0015922991        0.0070916576        0.0075766204        1.0000000020
280.0000        0.0010511315        0.5299280708        0.2611691315        0.1089424934        0.0761593184        0.0064479714        0.0016250713        0.0071616375        0.0075151762        1.0000000020
280.5000        0.0010689481        0.5300613229        0.2606297028        0.1090139524        0.0763796558        0.0065071593        0.0016601213        0.0072296476        0.0074494917        1.0000000020
281.0000        0.0010821555        0.5302064549        0.2600868448        0.1090854720        0.0766020941        0.0065644394        0.0016973076        0.0072953016        0.0073799321        1.0000000020
281.5000        0.0010908882        0.5303631978        0.2595417768        0.1091569359        0.0768261362        0.0066195223        0.0017364838        0.0073581978        0.0073068632        1.0000000020
282.0000        0.0010958058        0.5305308059        0.2589955473        0.1092284447        0.0770512159        0.0066721070        0.0017775032        0.0074179303        0.0072306419        1.0000000020
282.5000        0.0010979871        0.5307082033        0.2584489249        0.1093002878        0.0772767671        0.0067218939        0.0018202237        0.0074741032        0.0071516109        1.0000000020
283.0000        0.0010987509        0.5308941842        0.2579023343        0.1093728830        0.0775022952        0.0067686005        0.0018645108        0.0075263454        0.0070700976        1.0000000020
283.5000        0.0010994306        0.5310876317        0.2573558511        0.1094466968        0.0777274358        0.0068119755        0.0019102381        0.0075743253        0.0069864171        1.0000000020
284.0000        0.0011011417        0.5312877179        0.2568092548        0.1095221550        0.0779519936        0.0068518109        0.0019572870        0.0076177625        0.0069008786        1.0000000020
284.5000        0.0011045817        0.5314940494        0.2562621337        0.1095995608        0.0781759525        0.0068879507        0.0020055427        0.0076564357        0.0068137948        1.0000000020
285.0000        0.0011099000        0.5317067304        0.2557140238        0.1096790328        0.0783994553        0.0069202925        0.0020548897        0.0076901862        0.0067254913        1.0000000019
285.5000        0.0011166619        0.5319263303        0.2551645575        0.1097604753        0.0786227553        0.0069487852        0.0021052053        0.0077189145        0.0066363167        1.0000000019
286.0000        0.0011239163        0.5321537603        0.2546135972        0.1098435852        0.0788461474        0.0069734196        0.0021563530        0.0077425730        0.0065466498        1.0000000019
286.5000        0.0011303585        0.5323900784        0.2540613278        0.1099278968        0.0790698903        0.0069942154        0.0022081769        0.0077611541        0.0064569038        1.0000000019
287.0000        0.0011345600        0.5326362573        0.2535082920        0.1100128564        0.0792941317        0.0070112055        0.0022604971        0.0077746752        0.0063675268        1.0000000019
287.5000        0.0011352276        0.5328929577        0.2529553606        0.1100979159        0.0795188515        0.0070244198        0.0023131081        0.0077831638        0.0062789969        1.0000000019
288.0000        0.0011314437        0.5331603483        0.2524036407        0.1101826281        0.0797438311        0.0070338709        0.0023657803        0.0077866440        0.0061918147        1.0000000019
288.5000        0.0011228456        0.5334380077        0.2518543371        0.1102667279        0.0799686566        0.0070395451        0.0024182648        0.0077851262        0.0061064908        1.0000000019
289.0000        0.0011097070        0.5337249291        0.2513085913        0.1103501852        0.0801927562        0.0070413973        0.0024703004        0.0077786028        0.0060235325        1.0000000019
289.5000        0.0010929073        0.5340196290        0.2507673268        0.1104332178        0.0804154649        0.0070393545        0.0025216237        0.0077670492        0.0059434287        1.0000000019
290.0000        0.0010737887        0.5343203434        0.2502311276        0.1105162627        0.0806361077        0.0070333246        0.0025719798        0.0077504309        0.0058666364        1.0000000019
290.5000        0.0010539274        0.5346252764        0.2497001750        0.1105999091        0.0808540859        0.0070232104        0.0026211322        0.0077287161        0.0057935693        1.0000000019
291.0000        0.0010348572        0.5349328556        0.2491742536        0.1106848035        0.0810689520        0.0070089276        0.0026688717        0.0077018911        0.0057245894        1.0000000019
291.5000        0.0010177985        0.5352419472        0.2486528281        0.1107715446        0.0812804591        0.0069904226        0.0027150209        0.0076699775        0.0056600034        1.0000000019
292.0000        0.0010034413        0.5355519883        0.2481351771        0.1108605846        0.0814885755        0.0069676887        0.0027594365        0.0076330474        0.0056000625        1.0000000019
292.5000        0.0009918257        0.5358630100        0.2476205609        0.1109521582        0.0816934614        0.0069407775        0.0028020051        0.0075912356        0.0055449674        1.0000000019
293.0000        0.0009823433        0.5361755446        0.2471083918        0.1110462487        0.0818954102        0.0069098041        0.0028426375        0.0075447460        0.0054948758        1.0000000019
293.5000        0.0009738630        0.5364904324        0.2465983751        0.1111426019        0.0820947647        0.0068749443        0.0028812577        0.0074938507        0.0054499121        1.0000000018
294.0000        0.0009649569        0.5368085642        0.2460905932        0.1112407847        0.0822918232        0.0068364255        0.0029177926        0.0074388835        0.0054101780        1.0000000018
294.5000        0.0009541874        0.5371306083        0.2455855161        0.1113402782        0.0824867519        0.0067945105        0.0029521605        0.0073802261        0.0053757629        1.0000000018
295.0000        0.0009403981        0.5374567761        0.2450839338        0.1114405904        0.0826795206        0.0067494789        0.0029842626        0.0073182904        0.0053467510        1.0000000018
295.5000        0.0009229544        0.5377866740        0.2445868232        0.1115413657        0.0828698737        0.0067016067        0.0030139784        0.0072534990        0.0053232269        1.0000000018
296.0000        0.0009018837        0.5381192724        0.2440951727        0.1116424724        0.0830573438        0.0066511486        0.0030411658        0.0071862664        0.0053052762        1.0000000018
296.5000        0.0008778879        0.5384530027        0.2436097987        0.1117440502        0.0832413057        0.0065983253        0.0030656657        0.0071169831        0.0052929824        1.0000000018
297.0000        0.0008522221        0.5387859653        0.2431311890        0.1118465074        0.0834210619        0.0065433175        0.0030873125        0.0070460055        0.0052864205        1.0000000018
297.5000        0.0008264628        0.5391162094        0.2426594047        0.1119504677        0.0835959444        0.0064862674        0.0031059467        0.0069736521        0.0052856467        1.0000000018
298.0000        0.0008022088        0.5394420312        0.2421940611        0.1120566746        0.0837654144        0.0064272886        0.0031214293        0.0069002071        0.0052906868        1.0000000018
298.5000        0.0007807756        0.5397622305        0.2417343935        0.1121658719        0.0839291396        0.0063664810        0.0031336553        0.0068259304        0.0053015241        1.0000000018
299.0000        0.0007629433        0.5400762725        0.2412793959        0.1122786812        0.0840870354        0.0063039496        0.0031425639        0.0067510715        0.0053180885        1.0000000018
299.5000        0.0007488110        0.5403843201        0.2408280076        0.1123955016        0.0842392599        0.0062398236        0.0031481443        0.0066758860        0.0053402477        1.0000000018
300.0000        0.0007377881        0.5406871276        0.2403793102        0.1125164500        0.0843861627        0.0061742731        0.0031504348        0.0066006518        0.0053678036        1.0000000018
