       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
276.0000        0.0000003313        0.0355702496        0.0714542416        0.1741240381        0.7130882919        0.0017791066        0.0014264862        0.0012003425        0.0013569122        1.0000000000
276.5000        0.0000002916        0.0355613067        0.0714393808        0.1741409637        0.7130951400        0.0017794596        0.0014263674        0.0012000681        0.0013570222        1.0000000000
277.0000        0.0000002378        0.0355525113        0.0714245671        0.1741574538        0.7131022404        0.0017798012        0.0014262361        0.0011998029        0.0013571493        1.0000000000
277.5000        0.0000001791        0.0355438643        0.0714098064        0.1741735146        0.7131095714        0.0017801315        0.0014260930        0.0011995473        0.0013572923        1.0000000000
278.0000        0.0000001251        0.0355353668        0.0713951039        0.1741891506        0.7131171129        0.0017804502        0.0014259389        0.0011993014        0.0013574502        1.0000000000
278.5000        0.0000000846        0.0355270198        0.0713804639        0.1742043652        0.7131248473        0.0017807573        0.0014257745        0.0011990654        0.0013576220        1.0000000000
279.0000        0.0000000641        0.0355188242        0.0713658894        0.1742191614        0.7131327613        0.0017810527        0.0014256001        0.0011988397        0.0013578071        1.0000000000
279.5000        0.0000000665        0.0355107805        0.0713513827        0.1742335423        0.7131408463        0.0017813360        0.0014254163        0.0011986247        0.0013580047        1.0000000000
280.0000        0.0000000909        0.0355028888        0.0713369453        0.1742475116        0.7131490981        0.0017816068        0.0014252238        0.0011984209        0.0013582139        1.0000000000
280.5000        0.0000000021        0.0000000001        0.0000000004        0.0000000019        0.9944478545        0.0000000000        0.0019871754        0.0016707866        0.0018941789        1.0000000000
281.0000        0.0000000184        0.0000000013        0.0000000036        0.0000000166        0.9944481836        0.0000000001        0.0019870181        0.0016703950        0.0018943633        1.0000000000
281.5000        0.0000000478        0.0000000036        0.0000000098        0.0000000455        0.9944484632        0.0000000001        0.0019868423        0.0016700165        0.0018945712        1.0000000000
282.0000        0.0000000849        0.0000000069        0.0000000189        0.0000000880        0.9944486991        0.0000000003        0.0019866490        0.0016696520        0.0018948010        1.0000000000
282.5000        0.0000001231        0.0000000113        0.0000000308        0.0000001437        0.9944488981        0.0000000004        0.0019864392        0.0016693025        0.0018950510        1.0000000000
283.0000        0.0000001555        0.0000000166        0.0000000454        0.0000002118        0.9944490676        0.0000000006        0.0019862141        0.0016689689        0.0018953195        1.0000000000
283.5000        0.0000001763        0.0000000230        0.0000000626        0.0000002920        0.9944492140        0.0000000009        0.0019859750        0.0016686519        0.0018956044        1.0000000000
284.0000        0.0000001818        0.0000000302        0.0000000823        0.0000003837        0.9944493416        0.0000000012        0.0019857233        0.0016683520        0.0018959039        1.0000000000
284.5000        0.0000001712        0.0000000383        0.0000001044        0.0000004865        0.9944494524        0.0000000015        0.0019854602        0.0016680695        0.0018962160        1.0000000000
285.0000        0.0000001463        0.0000000472        0.0000001287        0.0000005998        0.9944495456        0.0000000018        0.0019851871        0.0016678048        0.0018965388        1.0000000000
285.5000        0.0000001117        0.0000000569        0.0000001552        0.0000007231        0.9944496176        0.0000000021        0.0019849051        0.0016675578        0.0018968705        1.0000000000
286.0000        0.0000000735        0.0000000674        0.0000001838        0.0000008561        0.9944496633        0.0000000025        0.0019846152        0.0016673285        0.0018972096        1.0000000000
286.5000        0.0000000386        0.0000000786        0.0000002144        0.0000009983        0.9944496771        0.0000000029        0.0019843186        0.0016671170        0.0018975546        1.0000000000
287.0000        0.0000000130        0.0000000905        0.0000002468        0.0000011492        0.9944496539        0.0000000033        0.0019840160        0.0016669231        0.0018979041        1.0000000000
287.5000        0.0000000014        0.0000001031        0.0000002811        0.0000013083        0.9944495900        0.0000000037        0.0019837084        0.0016667471        0.0018982569        1.0000000000
288.0000        0.0000000054        0.0000001163        0.0000003170        0.0000014754        0.9944494848        0.0000000041        0.0019833968        0.0016665888        0.0018986115        1.0000000000
288.5000        0.0000000240        0.0000001300        0.0000003545        0.0000016499        0.9944493401        0.0000000046        0.0019830819        0.0016664484        0.0018989665        1.0000000000
289.0000        0.0000000535        0.0000001443        0.0000003936        0.0000018314        0.9944491608        0.0000000050        0.0019827651        0.0016663258        0.0018993204        1.0000000000
289.5000        0.0000000881        0.0000001592        0.0000004341        0.0000020197        0.9944489537        0.0000000055        0.0019824472        0.0016662210        0.0018996715        1.0000000000
290.0000        0.0000001212        0.0000001745        0.0000004759        0.0000022142        0.9944487267        0.0000000060        0.0019821295        0.0016661337        0.0019000183        1.0000000000
290.5000        0.0000001464        0.0000001903        0.0000005191        0.0000024148        0.9944484873        0.0000000064        0.0019818131        0.0016660635        0.0019003592        1.0000000000
291.0000        0.0000001589        0.0000002065        0.0000005634        0.0000026209        0.9944482417        0.0000000069        0.0019814991        0.0016660100        0.0019006926        1.0000000000
291.5000        0.0000001564        0.0000002231        0.0000006089        0.0000028323        0.9944479936        0.0000000074        0.0019811886        0.0016659723        0.0019010174        1.0000000000
292.0000        0.0000001394        0.0000002401        0.0000006555        0.0000030487        0.9944477438        0.0000000078        0.0019808825        0.0016659498        0.0019013324        1.0000000000
292.5000        0.0000001112        0.0000002575        0.0000007030        0.0000032697        0.9944474902        0.0000000083        0.0019805815        0.0016659417        0.0019016369        1.0000000000
293.0000        0.0000000773        0.0000002752        0.0000007515        0.0000034949        0.9944472287        0.0000000088        0.0019802862        0.0016659473        0.0019019302        1.0000000000
293.5000        0.0000000443        0.0000002931        0.0000008008        0.0000037241        0.9944469538        0.0000000092        0.0019799972        0.0016659658        0.0019022117        1.0000000000
294.0000        0.0000000183        0.0000003114        0.0000008509        0.0000039570        0.9944466602        0.0000000097        0.0019797149        0.0016659967        0.0019024809        1.0000000000
294.5000        0.0000000044        0.0000003299        0.0000009017        0.0000041932        0.9944463439        0.0000000101        0.0019794399        0.0016660394        0.0019027375        1.0000000000
295.0000        0.0000000051        0.0000003486        0.0000009531        0.0000044325        0.9944460035        0.0000000105        0.0019791726        0.0016660934        0.0019029807        1.0000000000
295.5000        0.0000000199        0.0000003675        0.0000010051        0.0000046745        0.9944456402        0.0000000109        0.0019789136        0.0016661581        0.0019032101        1.0000000000
296.0000        0.0000000457        0.0000003866        0.0000010577        0.0000049191        0.9944452582        0.0000000114        0.0019786635        0.0016662329        0.0019034251        1.0000000000
296.5000        0.0000000772        0.0000004058        0.0000011107        0.0000051658        0.9944448638        0.0000000118        0.0019784230        0.0016663171        0.0019036249        1.0000000000
297.0000        0.0000001077        0.0000004252        0.0000011641        0.0000054147        0.9944444646        0.0000000121        0.0019781926        0.0016664098        0.0019038093        1.0000000000
297.5000        0.0000001312        0.0000004446        0.0000012179        0.0000056652        0.9944440677        0.0000000125        0.0019779728        0.0016665101        0.0019039778        1.0000000000
298.0000        0.0000001428        0.0000004642        0.0000012720        0.0000059174        0.9944436790        0.0000000129        0.0019777642        0.0016666171        0.0019041305        1.0000000000
298.5000        0.0000001401        0.0000004838        0.0000013264        0.0000061708        0.9944433017        0.0000000132        0.0019775668        0.0016667297        0.0019042674        1.0000000000
299.0000        0.0000001238        0.0000005035        0.0000013810        0.0000064254        0.9944429360        0.0000000135        0.0019773809        0.0016668470        0.0019043889        1.0000000000
299.5000        0.0000000973        0.0000005232        0.0000014357        0.0000066808        0.9944425792        0.0000000138        0.0019772064        0.0016669682        0.0019044955        1.0000000000
300.0000        0.0000000661        0.0000005430        0.0000014906        0.0000069368        0.9944422262        0.0000000141        0.0019770432        0.0016670924        0.0019045876        1.0000000000
