       t         state 0 pop         state 1 pop         state 2 pop         state 3 pop         state 4 pop         state 5 pop         state 6 pop         state 7 pop         state 8 pop              poptot
276.0000        0.0002336367        0.3825833984        0.2076944029        0.1095026614        0.0761165240        0.0954963456        0.0629791851        0.0371272915        0.0282665567        1.0000000023
276.5000        0.0002187658        0.3827550410        0.2075703425        0.1094259771        0.0762167274        0.0954502142        0.0628874119        0.0371601981        0.0283153243        1.0000000023
277.0000        0.0002086626        0.3829196732        0.2074473118        0.1093539504        0.0763153449        0.0953974795        0.0628010115        0.0371977072        0.0283588611        1.0000000023
277.5000        0.0002036778        0.3830784859        0.2073235880        0.1092861451        0.0764134711        0.0953377660        0.0627196221        0.0372399775        0.0283972687        1.0000000023
278.0000        0.0002031183        0.3832335972        0.2071980483        0.1092215987        0.0765120607        0.0952710748        0.0626427083        0.0372869594        0.0284308365        1.0000000023
278.5000        0.0002054003        0.3833875877        0.2070704062        0.1091590171        0.0766117305        0.0951978405        0.0625696793        0.0373383554        0.0284599853        1.0000000023
279.0000        0.0002083819        0.3835429302        0.2069412836        0.1090970385        0.0767126219        0.0951189249        0.0625000136        0.0373936138        0.0284851938        1.0000000023
279.5000        0.0002098086        0.3837014293        0.2068120992        0.1090345160        0.0768143533        0.0950355452        0.0624333729        0.0374519586        0.0285069194        1.0000000023
280.0000        0.0002077791        0.3838637885        0.2066847916        0.1089707635        0.0769160720        0.0949491472        0.0623696862        0.0375124511        0.0285255232        1.0000000023
280.5000        0.0002011360        0.3840293976        0.2065614302        0.1089057155        0.0770166003        0.0948612415        0.0623091916        0.0375740771        0.0285412124        1.0000000023
281.0000        0.0001896990        0.3841963906        0.2064437906        0.1088399658        0.0771146487        0.0947732278        0.0622524267        0.0376358453        0.0285540079        1.0000000023
281.5000        0.0001742911        0.3843619688        0.2063329801        0.1087746749        0.0772090550        0.0946862344        0.0622001688        0.0376968855        0.0285637437        1.0000000023
282.0000        0.0001565541        0.3845229277        0.2062291944        0.1087113621        0.0772990052        0.0946010003        0.0621533318        0.0377565291        0.0285700976        1.0000000023
282.5000        0.0001385908        0.3846762794        0.2061316566        0.1086516207        0.0773841882        0.0945178181        0.0621128362        0.0378143607        0.0285726516        1.0000000023
283.0000        0.0001225123        0.3848198425        0.2060387570        0.1085968132        0.0774648549        0.0944365495        0.0620794699        0.0378702317        0.0285709713        1.0000000023
283.5000        0.0001099892        0.3849526686        0.2059483681        0.1085478083        0.0775417653        0.0943567119        0.0620537638        0.0379242336        0.0285646934        1.0000000023
284.0000        0.0001019028        0.3850752139        0.2058582737        0.1085048149        0.0776160317        0.0942776239        0.0620359007        0.0379766323        0.0285536083        1.0000000023
284.5000        0.0000981752        0.3851892091        0.2057666217        0.1084673500        0.0776888886        0.0941985849        0.0620256737        0.0380277754        0.0285377238        1.0000000023
285.0000        0.0000978137        0.3852972513        0.2056723063        0.1084343489        0.0777614322        0.0941190631        0.0620225027        0.0380779846        0.0285172995        1.0000000023
285.5000        0.0000991601        0.3854022002        0.2055751953        0.1084044010        0.0778343849        0.0940388559        0.0620255070        0.0381274516        0.0284928462        1.0000000023
286.0000        0.0001002878        0.3855065062        0.2054761509        0.1083760608        0.0779079312        0.0939581993        0.0620336239        0.0381761538        0.0284650884        1.0000000023
286.5000        0.0000994551        0.3856116182        0.2053768329        0.1083481734        0.0779816638        0.0938778022        0.0620457565        0.0382238049        0.0284348953        1.0000000023
287.0000        0.0000955116        0.3857176046        0.2052793247        0.1083201439        0.0780546514        0.0937988014        0.0620609252        0.0382698494        0.0284031901        1.0000000023
287.5000        0.0000881625        0.3858230767        0.2051856571        0.1082920927        0.0781256191        0.0937226397        0.0620783995        0.0383135041        0.0283708509        1.0000000023
288.0000        0.0000780290        0.3859254392        0.2050973337        0.1082648603        0.0781932049        0.0936508876        0.0620977871        0.0383538408        0.0283386196        1.0000000023
288.5000        0.0000664900        0.3860214194        0.2050149619        0.1082398574        0.0782562412        0.0935850375        0.0621190648        0.0383898980        0.0283070322        1.0000000023
289.0000        0.0000553432        0.3861077626        0.2049380725        0.1082187885        0.0783140006        0.0935263046        0.0621425433        0.0384208041        0.0282763828        1.0000000023
289.5000        0.0000463655        0.3861819395        0.2048651747        0.1082033063        0.0783663549        0.0934754688        0.0621687723        0.0384458929        0.0282467274        1.0000000023
290.0000        0.0000408790        0.3862427045        0.2047940371        0.1081946704        0.0784138088        0.0934327879        0.0621983980        0.0384647898        0.0282179268        1.0000000023
290.5000        0.0000394300        0.3862903749        0.2047221381        0.1081934858        0.0784573995        0.0933979959        0.0622319993        0.0384774550        0.0281897237        1.0000000023
291.0000        0.0000416603        0.3863267600        0.2046471879        0.1081995790        0.0784984801        0.0933703916        0.0622699280        0.0384841756        0.0281618397        1.0000000022
291.5000        0.0000464060        0.3863547480        0.2045676062        0.1082120443        0.0785384307        0.0933490014        0.0623121832        0.0384855049        0.0281340775        1.0000000022
292.0000        0.0000520023        0.3863776401        0.2044828448        0.1082294522        0.0785783599        0.0933327907        0.0623583413        0.0384821596        0.0281064113        1.0000000022
292.5000        0.0000567199        0.3863983815        0.2043934798        0.1082501781        0.0786188600        0.0933208858        0.0624075579        0.0384748910        0.0280790481        1.0000000022
293.0000        0.0000592258        0.3864188657        0.2043010456        0.1082727796        0.0786598736        0.0933127673        0.0624586413        0.0384643524        0.0280524509        1.0000000022
293.5000        0.0000589485        0.3864394798        0.2042076451        0.1082963389        0.0787007016        0.0933083983        0.0625101889        0.0384509847        0.0280273163        1.0000000022
294.0000        0.0000562524        0.3864590028        0.2041154202        0.1083206914        0.0787401557        0.0933082632        0.0625607626        0.0384349432        0.0280045108        1.0000000022
294.5000        0.0000523682        0.3864748882        0.2040260030        0.1083464864        0.0787768246        0.0933133071        0.0626090743        0.0384160762        0.0279849743        1.0000000022
295.0000        0.0000490915        0.3864838744        0.2039400762        0.1083750619        0.0788093957        0.0933247840        0.0626541476        0.0383939638        0.0279696072        1.0000000022
295.5000        0.0000483179        0.3864827820        0.2038571481        0.1084081570        0.0788369627        0.0933440408        0.0626954269        0.0383680088        0.0279591579        1.0000000022
296.0000        0.0000515326        0.3864693117        0.2037755992        0.1084475259        0.0788592475        0.0933722743        0.0627328116        0.0383375663        0.0279541330        1.0000000022
296.5000        0.0000593868        0.3864426492        0.2036929966        0.1084945395        0.0788766843        0.0934103062        0.0627666091        0.0383020882        0.0279547424        1.0000000022
297.0000        0.0000714775        0.3864037267        0.2036066069        0.1085498672        0.0788903436        0.0934584194        0.0627974111        0.0382612575        0.0279608923        1.0000000022
297.5000        0.0000863990        0.3863550693        0.2035139901        0.1086133155        0.0789017100        0.0935162871        0.0628259168        0.0382150872        0.0279722272        1.0000000022
298.0000        0.0001020668        0.3863002546        0.2034135329        0.1086838638        0.0789123604        0.0935830114        0.0628527331        0.0381639649        0.0279882142        1.0000000022
298.5000        0.0001162413        0.3862431100        0.2033047937        0.1087598945        0.0789236169        0.0936572666        0.0628781902        0.0381086329        0.0280082561        1.0000000022
299.0000        0.0001271218        0.3861868400        0.2031885704        0.1088395670        0.0789362528        0.0937375223        0.0629022074        0.0380501069        0.0280318135        1.0000000022
299.5000        0.0001338578        0.3861332987        0.2030666700        0.1089212492        0.0789503233        0.0938223059        0.0629242369        0.0379895456        0.0280585147        1.0000000022
300.0000        0.0001368342        0.3860825912        0.2029414295        0.1090039055        0.0789651622        0.0939104541        0.0629432984        0.0379280951        0.0280882320        1.0000000022
